Florida, 8.010900020599365, 230, 
North Carolina, 8.021199941635132, 230, 
New York City, 8.02999997138977, 230, 
Ohio, 7.918099999427795, 230, 
New Hampshire, 9.910600066184998, 230, 
South Dakota, 8.277199983596802, 110, 
Kansas, 8.055999994277954, 230, 
Oregon, 8.029199957847595, 230, 
Nevada, 8.064800024032593, 230, 
Delaware, 8.089600086212158, 230, 
New York, 8.02869999408722, 230, 
South Carolina, 8.205299973487854, 230, 
Iowa, 7.971699953079224, 230, 
Iowa, 8.041399955749512, 230, 
New Mexico, 8.125, 230, 
Rhode Island, 8.227100014686584, 230, 
Illinois, 8.04289996623993, 230, 
Minnesota, 8.102699995040894, 230, 
Mississippi, 8.00789999961853, 230, 
Nebraska, 8.036499977111816, 230, 
Arizona, 8.02590000629425, 230, 
North Dakota, 8.010200023651123, 230, 
Alaska, 8.14330005645752, 230, 
Delaware, 8.07099997997284, 230, 
South Carolina, 8.41509997844696, 230, 
Kansas, 8.00540006160736, 230, 
South Dakota, 8.195500016212463, 110, 
United States, 8.077300071716309, 230, 
Nevada, 8.008599996566772, 230, 
Arizona, 8.02020001411438, 230, 
Idaho, 8.02369999885559, 230, 
Arizona, 8.004999995231628, 230, 
Ohio, 7.9923999309539795, 230, 
Oklahoma, 8.040700078010559, 230, 
Montana, 8.16380000114441, 230, 
Illinois, 8.023000001907349, 230, 
Connecticut, 8.078199982643127, 230, 
New York City, 8.113100051879883, 230, 
Kansas, 8.05050003528595, 230, 
Oregon, 8.04479992389679, 230, 
Idaho, 8.021999955177307, 230, 
North Dakota, 8.039499998092651, 230, 
New Mexico, 8.18559992313385, 230, 
South Carolina, 8.381600022315979, 230, 
Missouri, 8.083800077438354, 230, 
Arkansas, 8.09309995174408, 230, 
Indiana, 8.036499977111816, 230, 
Nebraska, 9.700800061225891, 230, 
Montana, 8.055899977684021, 230, 
Georgia, 8.061800003051758, 230, 
New Hampshire, 8.226500034332275, 230, 
Kansas, 8.052300095558167, 230, 
Massachusetts, 8.069399952888489, 230, 
New York City, 8.081699967384338, 230, 
Massachusetts, 8.051300048828125, 230, 
Alaska, 8.077399969100952, 230, 
Oklahoma, 7.976500034332275, 230, 
Delaware, 8.045899987220764, 230, 
Connecticut, 8.039700031280518, 230, 
New York, 8.075800061225891, 230, 
Kansas, 8.133800029754639, 230, 
New Mexico, 8.07099997997284, 230, 
Idaho, 8.019199967384338, 230, 
Connecticut, 8.065200090408325, 230, 
Colorado, 8.031400084495544, 230, 
South Carolina, 8.267199993133545, 230, 
Iowa, 7.938699960708618, 230, 
Alaska, 8.065400004386902, 230, 
New Mexico, 8.2153000831604, 230, 
Oregon, 8.36489999294281, 230, 
Idaho, 8.171200037002563, 230, 
Mississippi, 8.108699917793274, 230, 
South Carolina, 8.240600109100342, 230, 
Pennsylvania, 8.016900062561035, 230, 
North Dakota, 8.013299942016602, 230, 
Colorado, 8.004999995231628, 230, 
Nevada, 8.077199935913086, 230, 
New Jersey, 7.999699950218201, 230, 
Alabama, 7.976999998092651, 230, 
District of Columbia, 8.06659996509552, 230, 
Kansas, 7.930199980735779, 230, 
Rhode Island, 8.004799962043762, 230, 
United States, 7.962300062179565, 230, 
Georgia, 7.949700117111206, 230, 
New Mexico, 8.27650010585785, 230, 
North Dakota, 8.010499954223633, 230, 
United States, 7.966199994087219, 230, 
Alaska, 8.01610004901886, 230, 
South Carolina, 8.198599934577942, 230, 
California, 8.006800055503845, 230, 
Missouri, 8.04040002822876, 230, 
Maryland, 8.005599975585938, 230, 
Nevada, 8.075000047683716, 230, 
Colorado, 8.069399952888489, 230, 
Pennsylvania, 7.955000042915344, 230, 
Florida, 7.937999963760376, 230, 
Georgia, 7.946900010108948, 230, 
Maine, 7.939900040626526, 230, 
Maryland, 7.971199989318848, 230, 
Nebraska, 7.953099966049194, 230, 
Kansas, 7.942299962043762, 230, 
Arkansas, 8.016499996185303, 230, 
Montana, 8.455000042915344, 230, 
New York, 7.997599959373474, 230, 
Nevada, 7.966700077056885, 230, 
Hawaii, 7.992900013923645, 230, 
Minnesota, 8.04419994354248, 230, 
Arkansas, 8.056999921798706, 230, 
Michigan, 8.015100002288818, 230, 
South Carolina, 8.254899978637695, 230, 
Michigan, 8.077100038528442, 230, 
Arkansas, 8.16700005531311, 230, 
Kentucky, 8.081400036811829, 230, 
Oklahoma, 8.011600017547607, 230, 
Kansas, 8.061499953269958, 230, 
Indiana, 8.053900003433228, 230, 
Missouri, 8.111700057983398, 230, 
New York City, 8.08239996433258, 230, 
South Carolina, 8.329200029373169, 230, 
Ohio, 7.94760000705719, 230, 
Maryland, 8.079200029373169, 230, 
Alaska, 8.012899994850159, 230, 
Alabama, 7.965200066566467, 230, 
Missouri, 7.931899905204773, 230, 
Alabama, 7.967900037765503, 230, 
New Mexico, 7.983000040054321, 230, 
Ohio, 7.9131999015808105, 230, 
Alaska, 8.15779995918274, 230, 
Pennsylvania, 7.941999912261963, 230, 
Colorado, 7.999899983406067, 230, 
Montana, 8.065400004386902, 230, 
Michigan, 8.03190004825592, 230, 
Rhode Island, 8.016999959945679, 230, 
Idaho, 7.974900007247925, 230, 
Michigan, 7.989099979400635, 230, 
Arkansas, 8.000499963760376, 230, 
Montana, 7.95960009098053, 230, 
Connecticut, 8.004800081253052, 230, 
Hawaii, 7.943899989128113, 230, 
Minnesota, 7.9603999853134155, 230, 
Missouri, 7.935700058937073, 230, 
Maine, 8.790300011634827, 230, 
Idaho, 8.011300086975098, 230, 
Arizona, 8.020699977874756, 230, 
North Dakota, 8.002500057220459, 230, 
New York City, 8.051999926567078, 230, 
Minnesota, 8.02649998664856, 230, 
New Hampshire, 8.039699912071228, 230, 
Oregon, 8.060199975967407, 230, 
New York City, 8.16700005531311, 230, 
Kentucky, 8.070500016212463, 230, 
Indiana, 8.089800000190735, 230, 
Colorado, 8.119799971580505, 230, 
Minnesota, 8.070799946784973, 230, 
Hawaii, 8.090699911117554, 230, 
Maine, 8.035899996757507, 230, 
Idaho, 8.069000005722046, 230, 
United States, 8.053699970245361, 230, 
Illinois, 8.063300013542175, 230, 
Alabama, 8.805500030517578, 230, 
New Hampshire, 8.416200041770935, 230, 
Maine, 8.07800006866455, 230, 
Colorado, 8.073300004005432, 230, 
Arkansas, 8.11080002784729, 230, 
Rhode Island, 8.122000098228455, 230, 
Delaware, 8.131899952888489, 230, 
Indiana, 8.09089994430542, 230, 
Rhode Island, 8.090999960899353, 230, 
Oregon, 7.991500020027161, 230, 
Nevada, 8.01450002193451, 230, 
District of Columbia, 8.107600092887878, 230, 
Mississippi, 8.034800052642822, 230, 
Indiana, 8.047100067138672, 230, 
Mississippi, 8.041499972343445, 230, 
Arizona, 8.057399988174438, 230, 
Florida, 8.158200025558472, 230, 
United States, 8.067800045013428, 230, 
United States, 8.047800064086914, 230, 
District of Columbia, 8.124599933624268, 230, 
New Mexico, 8.072100043296814, 230, 
New York City, 8.037799954414368, 230, 
Oregon, 7.989400029182434, 230, 
Georgia, 7.985000014305115, 230, 
Georgia, 7.978399991989136, 230, 
Kansas, 8.000599980354309, 230, 
Connecticut, 8.216599941253662, 230, 
Oklahoma, 8.541700005531311, 230, 
Arizona, 8.027699947357178, 230, 
Massachusetts, 8.02209997177124, 230, 
Kansas, 8.097500085830688, 230, 
New York, 8.022499918937683, 230, 
Kansas, 7.9893999099731445, 230, 
Georgia, 7.972600102424622, 230, 
California, 8.097399950027466, 230, 
Missouri, 8.108299970626831, 230, 
Maryland, 8.155699968338013, 230, 
United States, 8.078700065612793, 230, 
California, 7.992799997329712, 230, 
District of Columbia, 8.135900020599365, 230, 
New York City, 8.091800093650818, 230, 
Alabama, 8.059199929237366, 230, 
Massachusetts, 8.057799935340881, 230, 
Nevada, 8.041800022125244, 230, 
Kentucky, 8.0521000623703, 230, 
Minnesota, 8.664699912071228, 230, 
Arizona, 8.035099983215332, 230, 
Louisiana, 7.977499961853027, 230, 
Arizona, 8.034500002861023, 230, 
Louisiana, 8.001399993896484, 230, 
Alabama, 8.080600023269653, 230, 
Ohio, 8.109400033950806, 230, 
District of Columbia, 8.131700038909912, 230, 
Maine, 8.15970003604889, 230, 
Kansas, 8.120700001716614, 230, 
Pennsylvania, 7.944900035858154, 230, 
Arkansas, 8.061900019645691, 230, 
Idaho, 8.070600032806396, 230, 
Montana, 8.041100025177002, 230, 
Pennsylvania, 8.02180004119873, 230, 
Kansas, 8.024399995803833, 230, 
New York City, 8.048699975013733, 230, 
Connecticut, 8.033300042152405, 230, 
New York, 8.203500032424927, 230, 
Colorado, 8.083500027656555, 230, 
Arizona, 8.03849995136261, 230, 
Arizona, 8.047000050544739, 230, 
Nebraska, 8.059000015258789, 230, 
North Carolina, 8.09090006351471, 230, 
Alaska, 8.06790006160736, 230, 
California, 8.058599948883057, 230, 
South Carolina, 8.305299997329712, 230, 
Connecticut, 8.161800026893616, 230, 
Georgia, 8.1385999917984, 230, 
Georgia, 8.076799988746643, 230, 
New Jersey, 8.117599964141846, 230, 
Connecticut, 8.101699948310852, 230, 
Idaho, 8.107900023460388, 230, 
New Jersey, 8.096799969673157, 230, 
Oregon, 8.027899980545044, 230, 
California, 8.035699963569641, 230, 
Massachusetts, 8.148899912834167, 230, 
United States, 8.24590003490448, 230, 
California, 8.091600060462952, 230, 
North Carolina, 8.067000031471252, 230, 
Delaware, 8.173499941825867, 230, 
Connecticut, 8.069700002670288, 230, 
Ohio, 8.134900093078613, 230, 
Missouri, 12.29009997844696, 230, 
Kansas, 8.099400043487549, 230, 
Colorado, 8.098199963569641, 230, 
Montana, 8.005599975585938, 230, 
Iowa, 8.049899935722351, 230, 
Indiana, 8.121500015258789, 230, 
Florida, 8.080699920654297, 230, 
Iowa, 7.994500041007996, 230, 
Colorado, 8.012400031089783, 230, 
Hawaii, 8.07039999961853, 230, 
Colorado, 8.016800045967102, 230, 
Colorado, 8.037299990653992, 230, 
North Carolina, 8.019100069999695, 230, 
United States, 8.068000078201294, 230, 
New York, 8.174799919128418, 230, 
Alaska, 8.166800022125244, 230, 
Alaska, 8.112499952316284, 230, 
Maryland, 8.077500104904175, 230, 
Alaska, 8.14489996433258, 230, 
New York City, 8.057299971580505, 230, 
South Carolina, 8.244799971580505, 230, 
Minnesota, 7.95799994468689, 230, 
Kansas, 7.9207000732421875, 230, 
Florida, 8.133900046348572, 230, 
Massachusetts, 8.771099925041199, 230, 
Illinois, 7.993499994277954, 230, 
Maryland, 7.990000009536743, 230, 
Connecticut, 7.96779990196228, 230, 
Kentucky, 7.907400012016296, 230, 
United States, 7.980199933052063, 230, 
Georgia, 7.904199957847595, 230, 
Mississippi, 7.940300107002258, 230, 
Indiana, 8.15470004081726, 230, 
District of Columbia, 8.091100096702576, 230, 
Michigan, 8.086699962615967, 230, 
Florida, 7.993199944496155, 230, 
District of Columbia, 8.037700057029724, 230, 
Florida, 7.975600004196167, 230, 
Pennsylvania, 8.01830005645752, 230, 
Rhode Island, 8.174700021743774, 230, 
North Carolina, 8.060499906539917, 230, 
North Dakota, 8.102699995040894, 230, 
Montana, 8.012800097465515, 230, 
Missouri, 8.046300053596497, 230, 
New York City, 8.029599905014038, 230, 
Connecticut, 8.020099997520447, 230, 
New York, 7.992500066757202, 230, 
Delaware, 8.006899952888489, 230, 
California, 8.057399988174438, 230, 
Indiana, 8.02369999885559, 230, 
Indiana, 8.205699920654297, 230, 
Ohio, 8.120800018310547, 230, 
Iowa, 7.995200037956238, 230, 
Minnesota, 8.09309995174408, 230, 
Oregon, 8.029199957847595, 230, 
Kentucky, 7.986500024795532, 230, 
Arkansas, 8.039600014686584, 230, 
Missouri, 8.04289996623993, 230, 
Colorado, 8.023800015449524, 230, 
Maryland, 8.182399988174438, 230, 
Massachusetts, 8.123500108718872, 230, 
Pennsylvania, 8.040700078010559, 230, 
Kentucky, 8.055299997329712, 230, 
South Dakota, 8.16759991645813, 110, 
Pennsylvania, 8.041400074958801, 230, 
Kentucky, 7.985000014305115, 230, 
Florida, 8.021099925041199, 230, 
Iowa, 8.464999914169312, 230, 
Oregon, 8.084199905395508, 230, 
Alaska, 8.509700059890747, 230, 
Montana, 8.033900022506714, 230, 
New Mexico, 8.012399911880493, 230, 
North Dakota, 8.035099983215332, 230, 
Colorado, 8.025300025939941, 230, 
Kansas, 7.979900002479553, 230, 
Minnesota, 7.9860999584198, 230, 
Georgia, 7.949100017547607, 230, 
Arkansas, 8.03190004825592, 230, 
Idaho, 8.221800088882446, 230, 
Kansas, 8.043799996376038, 230, 
Georgia, 7.985200047492981, 230, 
Mississippi, 8.055999994277954, 230, 
New York City, 8.103100061416626, 230, 
Arkansas, 8.039100050926208, 230, 
Missouri, 8.000799894332886, 230, 
New Hampshire, 8.106199979782104, 230, 
Arkansas, 8.051400065422058, 230, 
Minnesota, 8.08049988746643, 230, 
Maryland, 8.321700096130371, 230, 
Nebraska, 8.464599967002869, 230, 
Louisiana, 8.012899994850159, 230, 
Indiana, 8.044899940490723, 230, 
Illinois, 8.012199997901917, 230, 
Maryland, 8.012699961662292, 230, 
Illinois, 8.011099934577942, 230, 
New Mexico, 8.61080002784729, 230, 
Idaho, 8.0621999502182, 230, 
Idaho, 8.040199995040894, 230, 
Pennsylvania, 7.990200042724609, 230, 
Michigan, 7.996000051498413, 230, 
Illinois, 7.999099969863892, 230, 
North Carolina, 8.10289990901947, 230, 
Mississippi, 8.069100022315979, 230, 
Nebraska, 8.110999941825867, 230, 
Oregon, 8.010699987411499, 230, 
Massachusetts, 8.120799899101257, 230, 
Idaho, 8.05620002746582, 230, 
Arkansas, 8.054800033569336, 230, 
North Dakota, 8.06470000743866, 230, 
Massachusetts, 8.055000066757202, 230, 
North Carolina, 7.99589991569519, 230, 
New Mexico, 8.009000062942505, 230, 
Iowa, 8.003100037574768, 230, 
Mississippi, 7.970300078392029, 230, 
Oregon, 8.030499935150146, 230, 
New Mexico, 8.098899960517883, 230, 
Oregon, 8.004699945449829, 230, 
Pennsylvania, 7.991500020027161, 230, 
United States, 7.997099995613098, 230, 
Massachusetts, 8.017699956893921, 230, 
Mississippi, 8.943899989128113, 230, 
California, 8.006500005722046, 230, 
Georgia, 8.134499907493591, 230, 
Kansas, 8.138800024986267, 230, 
South Carolina, 8.200700044631958, 230, 
North Carolina, 8.049799919128418, 230, 
Massachusetts, 8.006900072097778, 230, 
North Carolina, 8.059100031852722, 230, 
South Carolina, 8.282000064849854, 230, 
Louisiana, 8.032600045204163, 230, 
Louisiana, 7.993399977684021, 230, 
New York, 8.07509994506836, 230, 
Connecticut, 8.15689992904663, 230, 
New Mexico, 8.05649995803833, 230, 
Minnesota, 8.01010000705719, 230, 
District of Columbia, 8.101500034332275, 230, 
Michigan, 8.009199976921082, 230, 
South Carolina, 8.182799935340881, 230, 
California, 7.997100114822388, 230, 
Kansas, 7.982200026512146, 230, 
Arkansas, 8.061100006103516, 230, 
North Dakota, 8.121500015258789, 230, 
Rhode Island, 8.16129994392395, 230, 
Kansas, 8.047599911689758, 230, 
Alaska, 8.075200080871582, 230, 
Oregon, 8.021100044250488, 230, 
Kentucky, 8.009900093078613, 230, 
Rhode Island, 8.100800037384033, 230, 
New York City, 8.091699957847595, 230, 
Massachusetts, 8.07260000705719, 230, 
North Dakota, 8.111899971961975, 230, 
Nebraska, 8.162299990653992, 230, 
Alabama, 8.03380000591278, 230, 
Georgia, 8.010299921035767, 230, 
Alaska, 8.118000030517578, 230, 
Colorado, 8.019299983978271, 230, 
California, 8.023000001907349, 230, 
Pennsylvania, 8.01829993724823, 230, 
Maine, 8.170899987220764, 230, 
Michigan, 8.053599953651428, 230, 
North Carolina, 8.02240002155304, 230, 
Louisiana, 8.082900047302246, 230, 
Maryland, 8.022500038146973, 230, 
Arizona, 8.275100111961365, 230, 
Oregon, 7.957800030708313, 230, 
Georgia, 7.977499961853027, 230, 
Louisiana, 7.9496999979019165, 230, 
New Hampshire, 8.00950002670288, 230, 
Rhode Island, 7.992699980735779, 230, 
Delaware, 8.022199988365173, 230, 
Montana, 8.063400030136108, 230, 
Georgia, 8.01800000667572, 230, 
New York City, 8.02840006351471, 230, 
Arizona, 7.9421000480651855, 230, 
New Hampshire, 8.476100087165833, 230, 
Arizona, 8.490900039672852, 230, 
Minnesota, 8.037999987602234, 230, 
North Carolina, 8.020999908447266, 230, 
Oklahoma, 8.6632000207901, 230, 
Iowa, 8.014400005340576, 230, 
Kentucky, 8.061699986457825, 230, 
Maine, 8.054499983787537, 230, 
Oklahoma, 8.00029993057251, 230, 
New Hampshire, 8.082000017166138, 230, 
Pennsylvania, 8.062399983406067, 230, 
Pennsylvania, 7.911199927330017, 230, 
Oregon, 7.976899981498718, 230, 
Oregon, 8.107800006866455, 230, 
Nevada, 8.124600052833557, 230, 
Ohio, 8.012199997901917, 230, 
New York, 8.069599986076355, 230, 
Massachusetts, 8.176399946212769, 230, 
New York City, 8.11240005493164, 230, 
Pennsylvania, 8.10670006275177, 230, 
Idaho, 8.019500017166138, 230, 
New Jersey, 8.076600074768066, 230, 
New Hampshire, 8.098000049591064, 230, 
Montana, 8.019499897956848, 230, 
Indiana, 7.983399987220764, 230, 
Nebraska, 8.002799987792969, 230, 
Hawaii, 8.15470004081726, 230, 
Iowa, 8.0489000082016, 230, 
Alaska, 8.072700023651123, 230, 
North Dakota, 8.007799983024597, 230, 
District of Columbia, 8.116000056266785, 230, 
Maine, 8.591600060462952, 230, 
Nevada, 8.167099952697754, 230, 
Michigan, 8.077399969100952, 230, 
Indiana, 8.060400009155273, 230, 
New Hampshire, 8.09090006351471, 230, 
Connecticut, 8.151900053024292, 230, 
Maryland, 8.059299945831299, 230, 
New Jersey, 8.059999942779541, 230, 
South Carolina, 8.290199995040894, 230, 
District of Columbia, 8.17739999294281, 230, 
Maine, 8.079399943351746, 230, 
Maryland, 8.076799988746643, 230, 
Nebraska, 8.037199974060059, 230, 
Michigan, 8.063099980354309, 230, 
Georgia, 8.051800012588501, 230, 
Connecticut, 8.077100038528442, 230, 
District of Columbia, 8.117200016975403, 230, 
District of Columbia, 8.07800006866455, 230, 
Alaska, 8.09090006351471, 230, 
Nevada, 8.659200072288513, 230, 
Alabama, 8.091099977493286, 230, 
Georgia, 8.039200067520142, 230, 
Mississippi, 8.048200011253357, 230, 
Mississippi, 8.063400030136108, 230, 
North Carolina, 8.022199988365173, 230, 
District of Columbia, 8.082599997520447, 230, 
United States, 8.028200030326843, 230, 
Colorado, 8.121299982070923, 230, 
Alaska, 8.095200061798096, 230, 
Maryland, 8.048699975013733, 230, 
Missouri, 8.070199966430664, 230, 
Minnesota, 8.039700031280518, 230, 
Illinois, 8.175300002098083, 230, 
Oklahoma, 8.038400053977966, 230, 
Kentucky, 8.028499960899353, 230, 
New Mexico, 8.048799991607666, 230, 
Indiana, 8.03689992427826, 230, 
South Carolina, 8.39709997177124, 230, 
Kentucky, 8.016900062561035, 230, 
Michigan, 8.032699942588806, 230, 
Colorado, 7.941699981689453, 230, 
Alaska, 7.997499942779541, 230, 
United States, 8.010500073432922, 230, 
North Dakota, 8.04479992389679, 230, 
Kentucky, 8.009000062942505, 230, 
New York City, 8.054800033569336, 230, 
Kansas, 8.09660005569458, 230, 
Arkansas, 8.235200047492981, 230, 
Nevada, 8.081100106239319, 230, 
Arizona, 8.017199993133545, 230, 
Colorado, 8.023100018501282, 230, 
Nevada, 8.018400073051453, 230, 
Idaho, 8.026699900627136, 230, 
Nebraska, 8.063799977302551, 230, 
Hawaii, 8.048200011253357, 230, 
Oklahoma, 8.003399968147278, 230, 
Mississippi, 8.116600036621094, 230, 
United States, 8.040700078010559, 230, 
Louisiana, 8.210399985313416, 230, 
Colorado, 8.397300004959106, 230, 
North Dakota, 8.373900055885315, 230, 
Pennsylvania, 8, 230, 
Arkansas, 8.096099972724915, 230, 
Arkansas, 8.176799893379211, 230, 
Arizona, 7.9811999797821045, 230, 
Oklahoma, 7.950600028038025, 230, 
New York, 7.967599987983704, 230, 
Colorado, 7.9537999629974365, 230, 
New York City, 8.001500010490417, 230, 
Michigan, 7.997600078582764, 230, 
Ohio, 7.935000061988831, 230, 
Florida, 7.912400007247925, 230, 
Iowa, 7.942499995231628, 230, 
Nevada, 8.092400074005127, 230, 
North Dakota, 8.193099975585938, 230, 
South Carolina, 831.5189999341965, 230, 
Louisiana, 8.133700013160706, 230, 
Arkansas, 8.125200033187866, 230, 
District of Columbia, 8.194000005722046, 230, 
New Jersey, 8.320600032806396, 230, 
Oklahoma, 8.310999989509583, 230, 
New Jersey, 8.182600021362305, 230, 
Connecticut, 8.257800102233887, 230, 
District of Columbia, 8.25, 230, 
